time_s,unix_time,on_motor_sensor_time,not_motor_sensor_time,on_motor_raw_m0_bx,on_motor_raw_m0_by,on_motor_raw_m0_bz,on_motor_raw_m1_bx,on_motor_raw_m1_by,on_motor_raw_m1_bz,on_motor_raw_m2_bx,on_motor_raw_m2_by,on_motor_raw_m2_bz,on_motor_raw_m3_bx,on_motor_raw_m3_by,on_motor_raw_m3_bz,on_motor_raw_m4_bx,on_motor_raw_m4_by,on_motor_raw_m4_bz,not_motor_raw_m0_bx,not_motor_raw_m0_by,not_motor_raw_m0_bz,not_motor_raw_m1_bx,not_motor_raw_m1_by,not_motor_raw_m1_bz,not_motor_raw_m2_bx,not_motor_raw_m2_by,not_motor_raw_m2_bz,not_motor_raw_m3_bx,not_motor_raw_m3_by,not_motor_raw_m3_bz,not_motor_raw_m4_bx,not_motor_raw_m4_by,not_motor_raw_m4_bz,on_motor_delta_m0_bx,on_motor_delta_m0_by,on_motor_delta_m0_bz,on_motor_delta_m1_bx,on_motor_delta_m1_by,on_motor_delta_m1_bz,on_motor_delta_m2_bx,on_motor_delta_m2_by,on_motor_delta_m2_bz,on_motor_delta_m3_bx,on_motor_delta_m3_by,on_motor_delta_m3_bz,on_motor_delta_m4_bx,on_motor_delta_m4_by,on_motor_delta_m4_bz,not_motor_delta_m0_bx,not_motor_delta_m0_by,not_motor_delta_m0_bz,not_motor_delta_m1_bx,not_motor_delta_m1_by,not_motor_delta_m1_bz,not_motor_delta_m2_bx,not_motor_delta_m2_by,not_motor_delta_m2_bz,not_motor_delta_m3_bx,not_motor_delta_m3_by,not_motor_delta_m3_bz,not_motor_delta_m4_bx,not_motor_delta_m4_by,not_motor_delta_m4_bz,on_motor_mag0_strength,on_motor_mag1_strength,on_motor_mag2_strength,on_motor_mag3_strength,on_motor_mag4_strength,not_motor_mag0_strength,not_motor_mag1_strength,not_motor_mag2_strength,not_motor_mag3_strength,not_motor_mag4_strength,on_motor_total,not_motor_total,combined_total,asymmetry,gripper_state,gripper_action,timestamp,signal
113.53945035799916,1787841083.4181256,1787841083.416026,1787841083.4160502,38.400001525878906,-3648.000244140625,-464.6399841308594,-9376.80078125,-1380.0,-4673.50390625,1012.800048828125,9748.80078125,3047.263916015625,535.2000122070312,-8438.400390625,414.3039855957031,-10941.6005859375,-638.4000244140625,61.95199966430664,386.4000244140625,-1922.4000244140625,476.2560119628906,-11068.80078125,-916.800048828125,-1897.280029296875,592.800048828125,10543.2001953125,2547.77587890625,-542.4000244140625,-10514.400390625,-383.3280029296875,-11157.6005859375,223.20001220703125,851.8399658203125,173.04000732421875,-453.8400830078126,-60.24831115722657,128.01552734375036,-228.4319531250001,-832.9445263671873,-45.50398437500007,175.05648437499983,382.1663037109374,103.24799072265624,101.0880078124992,-76.27841491699218,-190.03232421874964,-131.71200195312505,235.4950407409668,581.6640307617188,-88.94394287109367,177.1827313232422,-340.0804687500004,-1.0080102539062636,152.55675292968772,109.77602661132812,-32.44828124999913,225.9698388671877,-567.9840252304077,-49.92007812500015,-1173.0611230468749,-210.43222656249964,73.00800384521483,751.4777265930176,489.43183802916,873.135565908673,422.80783934053926,163.39317456373269,330.0276502356577,614.522408000384,372.73221510132674,253.3101558412391,1304.2891801747562,783.7924879500467,2278.7960680777624,3328.646447067753,5607.442515145515,0.1872244568097452,47.5594482421875,43.4034423828125,37.20000076293945,5606.736827091525
113.55973093400098,1787841083.438407,1787841083.4364774,1787841083.4364817,38.400001525878906,-3652.800048828125,-468.5119934082031,-9376.80078125,-1380.0,-4677.3759765625,1012.800048828125,9746.400390625,3043.39208984375,530.4000244140625,-8436.0,414.3039855957031,-10934.400390625,-638.4000244140625,54.20800018310547,386.4000244140625,-1917.60009765625,472.3840026855469,-11071.2001953125,-909.6000366210938,-1893.407958984375,590.4000244140625,10545.6005859375,2540.031982421875,-544.800048828125,-10509.6005859375,-383.3280029296875,-11157.6005859375,220.8000030517578,859.583984375,173.04000732421875,-458.6398876953126,-64.12032043457032,128.01552734375036,-228.4319531250001,-836.8165966796873,-45.50398437500007,172.65609374999983,378.2944775390624,98.4480029296875,103.4883984374992,-76.27841491699218,-182.83212890624964,-131.71200195312505,227.75104125976563,581.6640307617188,-84.14401611328117,173.31072204589844,-342.4798828125004,6.192001953124986,156.42882324218772,107.37600219726562,-30.047890624999127,218.22594238281272,-570.3840496444702,-45.12027343750015,-1173.0611230468749,-210.43222656249964,70.60799468994139,759.2217451477051,494.3731447121361,876.830171086839,418.3150141216081,161.9266947549142,320.3844184940943,612.739640063961,376.5644536601764,245.0613056109548,1305.1613699339616,791.0024457581106,2271.829443169592,3330.529215027165,5602.358658196757,0.1889739369521799,47.5594482421875,43.4034423828125,37.20000076293945,5602.358658196757
113.5824108320012,1787841083.4610848,1787841083.4590402,1787841083.4590414,40.80000305175781,-3652.800048828125,-464.6399841308594,-9374.400390625,-1377.60009765625,-4669.6318359375,1010.4000244140624,9751.2001953125,3039.52001953125,530.4000244140625,-8431.2001953125,410.4320068359375,-10936.80078125,-636.0,54.20800018310547,391.2000122070313,-1917.60009765625,476.2560119628906,-11071.2001953125,-914.4000244140624,-1897.280029296875,590.4000244140625,10536.0,2540.031982421875,-542.4000244140625,-10507.2001953125,-375.583984375,-11148.0,218.40000915527344,855.7119750976562,175.44000885009766,-458.6398876953126,-60.24831115722657,130.41591796875036,-226.0320507812501,-829.0724560546873,-47.90400878906257,177.45589843749983,374.4224072265624,98.4480029296875,108.2882031249992,-80.1503936767578,-185.23251953124964,-129.31197753906253,227.75104125976563,586.4640185546875,-84.14401611328117,177.1827313232422,-342.4798828125004,1.3920141601562364,152.55675292968772,107.37600219726562,-39.64847656249913,218.22594238281272,-567.9840252304077,-42.71988281250015,-1165.3171044921874,-200.83164062499964,68.20800079345702,755.3497358703613,494.7318488714763,869.1719835731942,417.10613635099713,166.86051007780154,320.78530300165755,618.3962975197613,374.9239532213644,246.42274544055573,1297.071623051906,784.5628736613744,2268.655781875126,3321.377492894962,5590.033274770089,0.1883211886718389,46.24530792236328,42.447418212890625,37.233333587646484,5590.033274770089
113.60263321800085,1787841083.481308,1787841083.4789643,1787841083.4789858,36.0,-3652.800048828125,-468.5119934082031,-9372.0,-1382.4000244140625,-4665.759765625,1015.2000122070312,9751.2001953125,3043.39208984375,532.800048828125,-8424.0,414.3039855957031,-10934.400390625,-638.4000244140625,54.20800018310547,393.6000061035156,-1915.2000732421875,468.5119934082031,-11066.400390625,-916.800048828125,-1893.407958984375,590.4000244140625,10540.80078125,2540.031982421875,-540.0,-10504.80078125,-375.583984375,-11150.400390625,223.20001220703125,851.8399658203125,170.64000579833984,-458.6398876953126,-64.12032043457032,132.81630859375036,-230.83197753906256,-825.2003857421873,-43.10402099609382,177.45589843749983,378.2944775390624,100.84802734375,115.4883984374992,-76.27841491699218,-182.83212890624964,-131.71200195312505,227.75104125976563,588.8640124511719,-81.74399169921867,169.4387127685547,-337.6800781250004,-1.0080102539062636,156.42882324218772,107.37600219726562,-34.84769531249913,218.22594238281272,-565.5840008163452,-40.32046875000015,-1165.3171044921874,-203.23203124999964,73.00800384521483,751.4777265930176,493.538219043529,867.1097106549548,420.065785625114,171.2492083924277,320.3844184940943,618.1847480516489,372.15430669026784,245.6960106418634,1295.945583811951,781.8901461950226,2272.34734221012,3313.870795390754,5586.218137600874,0.1864451812524348,46.24530792236328,42.447418212890625,37.233333587646484,5590.033274770089
113.62282161300028,1787841083.5014975,1787841083.499027,1787841083.498731,40.80000305175781,-3648.000244140625,-464.6399841308594,-9367.2001953125,-1380.0,-4669.6318359375,1012.800048828125,9744.0,3043.39208984375,535.2000122070312,-8431.2001953125,410.4320068359375,-10932.0,-643.2000122070312,61.95199966430664,393.6000061035156,-1912.800048828125,472.3840026855469,-11064.0,-912.0000610351562,-1889.5360107421875,588.0,10533.6005859375,2547.77587890625,-540.0,-10500.0,-383.3280029296875,-11152.80078125,216.00001525878903,859.583984375,175.44000885009766,-453.8400830078126,-60.24831115722657,137.61611328125036,-228.4319531250001,-829.0724560546873,-45.50398437500007,170.25570312499983,378.2944775390624,103.24799072265624,108.2882031249992,-80.1503936767578,-180.43173828124964,-136.51198974609378,235.4950407409668,588.8640124511719,-79.34396728515617,173.31072204589844,-335.2796875000004,3.7919775390624864,160.30077148437522,104.97597778320312,-42.04789062499913,225.9698388671877,-565.5840008163452,-35.519687500000146,-1173.0611230468749,-205.63242187499964,65.80800689697264,759.2217451477051,490.2855052386911,870.9078534676855,417.329999852803,169.73676128301156,326.5716609524173,618.9449867966559,371.6492772524125,252.68626613889052,1302.773698146964,789.324423163921,2274.8317807946087,3335.378651498844,5610.210432293452,0.1890386971225754,45.118900299072266,41.55513000488281,37.266666412353516,5586.551228782291
113.64265069600152,1787841083.521325,1787841083.5189295,1787841083.518901,38.400001525878906,-3650.400146484375,-464.6399841308594,-9362.400390625,-1377.60009765625,-4673.50390625,1010.4000244140624,9746.400390625,3043.39208984375,535.2000122070312,-8424.0,406.55999755859375,-10927.2001953125,-636.0,54.20800018310547,384.0,-1915.2000732421875,476.2560119628906,-11059.2001953125,-916.800048828125,-1889.5360107421875,590.4000244140625,10531.2001953125,2536.159912109375,-540.0,-10504.80078125,-379.45599365234375,-11148.0,223.20001220703125,855.7119750976562,173.04000732421875,-456.2399853515626,-60.24831115722657,142.41591796875036,-226.0320507812501,-832.9445263671873,-47.90400878906257,172.65609374999983,378.2944775390624,103.24799072265624,115.4883984374992,-84.02240295410155,-175.63193359374964,-129.31197753906253,227.75104125976563,579.2640063476563,-81.74399169921867,177.1827313232422,-330.4798828125004,-1.0080102539062636,160.30077148437522,107.37600219726562,-44.44828124999913,214.35387207031272,-565.5840008163452,-40.32046875000015,-1169.189113769531,-200.83164062499964,73.00800384521483,755.3497358703613,491.65803905322014,874.7395987814416,418.5828860615584,176.23133081295646,315.33902458758536,611.2467501001732,367.30682864183433,243.8295265661692,1299.4284073918136,784.9947388237812,2276.550879296762,3306.806251523771,5583.357130820534,0.1845225637708047,44.117645263671875,40.59910583496094,37.29999923706055,5586.218137600874
113.66420259499864,1787841083.5428772,1787841083.5391552,1787841083.5391548,40.80000305175781,-3645.60009765625,-460.76800537109375,-9362.400390625,-1377.60009765625,-4669.6318359375,1008.0000610351562,9741.6005859375,3039.52001953125,540.0,-8431.2001953125,406.55999755859375,-10924.80078125,-636.0,54.20800018310547,393.6000061035156,-1912.800048828125,472.3840026855469,-11061.6005859375,-914.4000244140624,-1893.407958984375,590.4000244140625,10536.0,2536.159912109375,-540.0,-10502.400390625,-379.45599365234375,-11148.0,216.00001525878903,855.7119750976562,175.44000885009766,-451.4399365234376,-56.37633239746094,142.41591796875036,-226.0320507812501,-829.0724560546873,-50.30397216796882,167.85628906249983,374.4224072265624,108.047978515625,108.2882031249992,-84.02240295410155,-173.23251953124964,-129.31197753906253,227.75104125976563,588.8640124511719,-79.34396728515617,173.31072204589844,-332.8802734375004,1.3920141601562364,156.42882324218772,107.37600219726562,-39.64847656249913,214.35387207031272,-565.5840008163452,-37.92007812500015,-1169.189113769531,-200.83164062499964,65.80800689697264,755.3497358703613,487.6017881921648,871.0533388144556,413.3985515541184,174.52926630091432,314.0089650839849,618.9449867966559,367.8059146998355,243.00039097320445,1299.3561398098718,784.3578680215464,2260.591909945638,3313.465300301114,5574.057210246752,0.1888881564437455,44.117645263671875,40.59910583496094,37.29999923706055,5583.783888218922
113.68339781400208,1787841083.562072,1787841083.5615778,1787841083.5615122,38.400001525878906,-3650.400146484375,-460.76800537109375,-9362.400390625,-1380.0,-4665.759765625,1012.800048828125,9739.2001953125,3039.52001953125,535.2000122070312,-8421.6005859375,406.55999755859375,-10924.80078125,-633.6000366210938,58.07999801635742,388.8000183105469,-1915.2000732421875,476.2560119628906,-11056.80078125,-914.4000244140624,-1889.5360107421875,590.4000244140625,10528.80078125,2540.031982421875,-547.2000122070312,-10497.6005859375,-383.3280029296875,-11148.0,218.40000915527344,855.7119750976562,173.04000732421875,-456.2399853515626,-56.37633239746094,142.41591796875036,-228.4319531250001,-825.2003857421873,-45.50398437500007,165.45589843749983,374.4224072265624,103.24799072265624,117.8878124999992,-84.02240295410155,-173.23251953124964,-126.91201416015628,231.6230390930176,584.0640246582032,-81.74399169921867,177.1827313232422,-328.0804687500004,1.3920141601562364,160.30077148437522,107.37600219726562,-46.84769531249913,218.22594238281272,-572.7840130233765,-33.120273437500146,-1173.0611230468749,-200.83164062499964,68.20800079345702,755.3497358703613,491.19859448388974,867.9971932722127,411.8718319515117,177.81295825243473,315.8566089224951,615.7975197725501,365.1507483452936,247.68301179698747,1305.8525477601725,784.5628736613744,2264.737186882544,3319.0467013363777,5583.783888218922,0.1888163180309133,43.05381774902344,39.579349517822266,37.33333206176758,5583.357130820534
113.703467749001,1787841083.582144,1787841083.5817423,1787841083.5816483,40.80000305175781,-3645.60009765625,-460.76800537109375,-9360.0,-1382.4000244140625,-4665.759765625,1012.800048828125,9739.2001953125,3035.64794921875,532.800048828125,-8421.6005859375,406.55999755859375,-10927.2001953125,-638.4000244140625,61.95199966430664,393.6000061035156,-1912.800048828125,472.3840026855469,-11056.80078125,-912.0000610351562,-1893.407958984375,590.4000244140625,10533.6005859375,2536.159912109375,-540.0,-10495.2001953125,-383.3280029296875,-11148.0,225.6000061035156,859.583984375,175.44000885009766,-451.4399365234376,-56.37633239746094,144.81630859375036,-230.83197753906256,-825.2003857421873,-45.50398437500007,165.45589843749983,370.5503369140624,100.84802734375,117.8878124999992,-84.02240295410155,-175.63193359374964,-131.71200195312505,235.4950407409668,588.8640124511719,-79.34396728515617,173.31072204589844,-328.0804687500004,3.7919775390624864,156.42882324218772,107.37600219726562,-42.04789062499913,214.35387207031272,-565.5840008163452,-30.719882812500146,-1173.0611230468749,-200.83164062499964,75.4079977416992,759.2217451477051,487.6017881921648,869.0286771553453,408.3550160202341,176.43022743663323,321.9511481109656,618.9449867966559,363.4847311921263,243.4033964952319,1302.6516693204796,788.947002215401,2263.3668569153438,3317.4317860198944,5580.798642935238,0.1888734922265825,43.05381774902344,39.579349517822266,37.33333206176758,5580.798642935238
113.7255753040008,1787841083.6042504,1787841083.601899,1787841083.6015227,40.80000305175781,-3645.60009765625,-464.6399841308594,-9355.2001953125,-1377.60009765625,-4665.759765625,1010.4000244140624,9741.6005859375,3039.52001953125,532.800048828125,-8421.6005859375,406.55999755859375,-10920.0,-640.800048828125,65.8239974975586,396.0000305175781,-1912.800048828125,476.2560119628906,-11052.0,-914.4000244140624,-1889.5360107421875,592.800048828125,10528.80078125,2540.031982421875,-540.0,-10492.80078125,-387.2000122070313,-11148.0,213.6000061035156,851.8399658203125,175.44000885009766,-451.4399365234376,-60.24831115722657,149.61611328125036,-226.0320507812501,-825.2003857421873,-47.90400878906257,167.85628906249983,374.4224072265624,100.84802734375,117.8878124999992,-84.02240295410155,-168.43173828124964,-134.11202636718753,239.36703857421875,591.2640368652344,-79.34396728515617,177.1827313232422,-323.2796875000004,1.3920141601562364,160.30077148437522,109.77602661132812,-46.84769531249913,218.22594238281272,-565.5840008163452,-28.320468750000146,-1176.9331323242186,-200.83164062499964,63.407997741699205,751.4777265930176,488.0646186632521,868.5799594526807,413.11338258307467,176.43022743663323,321.95009742590247,622.320132017184,360.8434998610975,248.732877809771,1306.0853375228355,780.4310960098594,2268.1382855615434,3318.412943220748,5586.551228782291,0.188000541773987,41.989986419677734,38.559593200683594,37.36666488647461,5580.252932509568
113.74560339000163,1787841083.6242783,1787841083.622151,1787841083.621758,40.80000305175781,-3648.000244140625,-460.76800537109375,-9355.2001953125,-1380.0,-4669.6318359375,1008.0000610351562,9741.6005859375,3035.64794921875,532.800048828125,-8424.0,402.68798828125,-10920.0,-636.0,61.95199966430664,393.6000061035156,-1915.2000732421875,464.6399841308594,-11052.0,-914.4000244140624,-1885.6639404296875,588.0,10526.400390625,2536.159912109375,-540.0,-10492.80078125,-379.45599365234375,-11143.2001953125,218.40000915527344,851.8399658203125,175.44000885009766,-453.8400830078126,-56.37633239746094,149.61611328125036,-228.4319531250001,-829.0724560546873,-50.30397216796882,167.85628906249983,370.5503369140624,100.84802734375,115.4883984374992,-87.8944122314453,-168.43173828124964,-129.31197753906253,235.4950407409668,588.8640124511719,-81.74399169921867,165.56670349121094,-323.2796875000004,1.3920141601562364,164.17284179687522,104.97597778320312,-49.24808593749913,214.35387207031272,-565.5840008163452,-28.320468750000146,-1169.189113769531,-196.03183593749964,68.20800079345702,751.4777265930176,489.824773265348,872.8844573885146,409.8948347818431,176.7295178918778,317.09423238068524,617.1347005670337,362.58022014056667,243.70661121845436,1299.1114250466835,779.6150239949695,2266.427815708269,3302.147980967708,5568.575796675976,0.1859937267761869,40.9261589050293,37.539833068847656,37.400001525878906,5574.057210246752
113.76638224700218,1787841083.6450562,1787841083.642111,1787841083.6444628,48.0,-3648.000244140625,-464.6399841308594,-9364.80078125,-1380.0,-4665.759765625,1008.0000610351562,9736.80078125,3035.64794921875,532.800048828125,-8421.6005859375,410.4320068359375,-10915.2001953125,-636.0,61.95199966430664,388.8000183105469,-1910.4000244140625,472.3840026855469,-11054.400390625,-912.0000610351562,-1889.5360107421875,592.800048828125,10526.400390625,2540.031982421875,-540.0,-10492.80078125,-387.2000122070313,-11140.80078125,218.40000915527344,863.4559936523438,182.64000579833984,-453.8400830078126,-60.24831115722657,140.01552734375036,-228.4319531250001,-825.2003857421873,-50.30397216796882,163.05648437499983,370.5503369140624,100.84802734375,117.8878124999992,-80.1503936767578,-163.63193359374964,-129.31197753906253,235.4950407409668,584.0640246582032,-76.94394287109367,173.31072204589844,-325.6800781250004,3.7919775390624864,160.30077148437522,109.77602661132812,-49.24808593749913,218.22594238281272,-565.5840008163452,-28.320468750000146,-1176.9331323242186,-193.63242187499964,68.20800079345702,763.0937544250488,492.9077516735296,867.6065823487658,407.952765525294,174.61943351671937,314.5709958662462,614.0747199002406,363.0127128898504,249.19613142251023,1306.0853375228355,790.2265018435758,2257.6575289305547,3322.595403579013,5580.252932509568,0.1908404309855415,40.9261589050293,37.539833068847656,37.400001525878906,5569.139260704517
