time_s,unix_time,gripper_command,gripper_position,gripper_error,present_current_raw,present_load_raw,present_voltage_raw,on_motor_total,not_motor_total,combined_total,asymmetry,abs_current,abs_load,aligned_time_s
19.528912782669067,1788289429.4078903,3.31421287444232,11.13892365456821,-7.82471078012589,89,428,114,35502.730692064,35073.26716000993,70575.99785207392,0.0060851216436814,89,428,19.52562952041626
19.57888412475586,1788289429.4578617,2.294455066921606,11.076345431789738,-8.781890364868133,113,500,113,35573.38104725567,35177.40188438591,70750.78293164159,0.0055968166918004,113,500,19.57560086250305
19.62894916534424,1788289429.5079267,2.294455066921606,10.200250312891114,-7.905795245969508,101,500,113,38225.02427548299,37992.25556114648,76217.27983662946,0.0030540149797453,101,500,19.62566590309143
19.678882122039795,1788289429.5578597,2.294455066921606,9.574468085106384,-7.2800130181847775,90,472,114,39865.9401880236,39811.07646825022,79677.01665627383,0.0006885764813467,90,472,19.675598859786987
19.728970050811768,1788289429.6079476,2.294455066921606,9.386733416770964,-7.092278349849358,103,460,114,40712.86678906366,40817.3318756931,81530.19866475675,0.0012813054345542,103,460,19.72568678855896
19.7792751789093,1788289429.6582527,2.294455066921606,9.386733416770964,-7.092278349849358,108,468,113,40856.57806459658,40987.0877503887,81843.66581498529,0.0015946217033722,108,468,19.775991916656494
19.829131364822388,1788289429.708109,2.294455066921606,9.386733416770964,-7.092278349849358,74,468,113,40996.867099062176,41216.69336643833,82213.56046550052,0.0026738443893133,74,468,19.82584810256958
19.879367351531982,1788289429.758345,2.294455066921606,9.386733416770964,-7.092278349849358,109,468,113,41067.49564729328,41320.71136527903,82388.2070125723,0.0030734461540971,109,468,19.876084089279175
19.929226398468018,1788289429.808204,2.294455066921606,9.386733416770964,-7.092278349849358,108,468,113,41139.06186987062,41455.86660941944,82594.92847929004,0.0038356439721145,108,468,19.92594313621521
19.97938203811645,1788289429.8583596,2.294455066921606,9.386733416770964,-7.092278349849358,108,468,113,41188.37723144758,41513.9858388407,82702.36307028828,0.0039371137087871,108,468,19.976098775863647
20.02937912940979,1788289429.908357,2.294455066921606,9.386733416770964,-7.092278349849358,100,468,113,41247.546920659166,41606.91498227672,82854.46190293587,0.0043373410841596,100,468,20.02609610557556
20.079726696014404,1788289429.9587042,2.294455066921606,9.386733416770964,-7.092278349849358,107,468,113,41289.37537366731,41652.772184854985,82942.1475585223,0.0043813286957788,107,468,20.076443433761597
20.129610300064087,1788289430.0085878,2.294455066921606,9.386733416770964,-7.092278349849358,98,468,113,41353.47325995421,41716.56410395944,83070.03736391364,0.0043709002129683,98,468,20.12632703781128
20.179673433303837,1788289430.058651,2.294455066921606,9.386733416770964,-7.092278349849358,108,468,113,41376.78580666756,41763.74744270432,83140.53324937189,0.0046543078437578,108,468,20.176390171051025
20.229637145996094,1788289430.1086147,2.3581899298916507,9.386733416770964,-7.028543486879313,110,468,113,41424.239642265646,41830.91394125523,83255.15358352088,0.0048846741791379,110,468,20.226353883743286
20.279940843582157,1788289430.1589184,2.3581899298916507,9.386733416770964,-7.028543486879313,98,464,114,41443.85602445758,41860.21709331688,83304.07311777446,0.0049980877678172,98,464,20.276657581329346
20.32982587814331,1788289430.2088034,2.3581899298916507,9.386733416770964,-7.028543486879313,98,464,114,41503.315252727545,41924.98593229017,83428.30118501771,0.0050542882160274,98,464,20.326542615890503
20.380099296569824,1788289430.2590768,2.3581899298916507,9.386733416770964,-7.028543486879313,108,464,113,41522.52215256181,41957.240810023366,83479.76296258517,0.0052074735484861,108,464,20.376816034317017
20.43009901046753,1788289430.3090763,2.3581899298916507,9.386733416770964,-7.028543486879313,104,464,114,41539.26218780616,42013.28648579444,83552.5486736006,0.0056733673061256,104,464,20.426815509796143
20.48030805587769,1788289430.3592856,2.48565965583174,9.386733416770964,-6.901073760939224,103,464,113,41575.77132955912,42015.79451333803,83591.56584289715,0.005263966278678,103,464,20.477024793624878
20.530102491378784,1788289430.40908,4.1427660930529,9.386733416770964,-5.243967323718064,103,452,113,41595.991266870085,42075.74951549606,83671.74078236615,0.0057338145966611,103,452,20.526819229125977
20.58026432991028,1788289430.459242,7.074569789674952,9.386733416770964,-2.3121636270960124,39,296,116,41622.96135908399,42079.507633517,83702.46899260099,0.0054543943557193,39,296,20.57698130607605
20.63008689880371,1788289430.5090644,9.81516889738687,9.386733416770964,0.4284354806159065,8,120,118,41577.58614466397,42053.0453875972,83630.63153226118,0.0056852284171717,8,120,20.626803636550903
20.68045306205749,1788289430.5594306,11.281070745697896,10.012515644555696,1.2685551011422014,0,1068,118,40300.65314008646,40848.06967882978,81148.72281891624,0.0067458429378473,0,1068,20.677169799804688
20.73039484024048,1788289430.6093724,12.300828553218611,11.514392991239047,0.7864355619795624,0,44,117,35511.400330215605,35913.66472430994,71425.06505452555,0.0056319779868208,0,44,20.72711157798767
20.78053641319275,1788289430.659514,12.300828553218611,12.390488110137673,-0.0896595569190612,0,1044,118,33388.296786894585,33489.04369182353,66877.3404787181,0.0015064430524267,0,1044,20.77725315093994
20.830673456192017,1788289430.709651,12.364563416188656,12.95369211514393,-0.5891286989552746,2,60,117,31361.560036466253,31206.89063095863,62568.45066742488,0.0024720031239026,2,60,20.82739019393921
20.88105320930481,1788289430.7600307,12.364563416188656,12.95369211514393,-0.5891286989552746,2,52,117,31261.281649956178,31063.542935137943,62324.82458509412,0.0031727119351656,2,52,20.877769947052002
20.93070077896118,1788289430.8096783,12.810707456978967,12.95369211514393,-0.1429846581649627,2,52,118,31173.607463106466,30929.62841730253,62103.23588040899,0.0039286044011258,2,52,20.927417516708374
20.980695962905884,1788289430.8596735,14.467813894200129,13.20400500625782,1.2638088879423055,2,36,118,30632.518458148177,30386.325432859998,61018.843891008175,0.0040347048483568,2,36,20.977412700653076
21.030754566192627,1788289430.909732,16.762268961121734,13.76720901126408,2.9950599498576533,0,1100,118,28723.62181066477,28358.12599709854,57081.74780776331,0.0064030242170777,0,1100,21.02747130393982
21.080997467041016,1788289430.959975,19.05672402804334,15.143929912390488,3.912794115652853,0,1164,118,25634.69806803334,25486.005466515988,51120.70353454933,0.0029086571826395,0,1164,21.077714204788208
21.131105184555054,1788289431.0100827,20.58636073932441,16.83354192740926,3.752818811915152,0,1188,117,19858.516004959656,20395.389653539885,40253.90565849954,0.0133371815677932,0,1188,21.127821922302246
21.181302785873413,1788289431.0602803,21.47864882090504,18.585732165206508,2.892916655698528,0,1168,117,16170.363730362513,17282.351242145793,33452.7149725083,0.0332405759202839,0,1168,21.178019523620605
21.23149418830872,1788289431.1104715,21.861057998725304,19.96245306633292,1.898604932392388,0,1128,118,12689.993976790429,14093.454021169691,26783.44799796012,0.0524002751432957,0,1128,21.22821068763733
21.281111240386963,1788289431.1600888,21.861057998725304,20.90112640801001,0.9599315907152928,0,1084,118,11419.237969435591,12702.119000602504,24121.356970038098,0.0531844469927797,0,1084,21.277827978134155
21.33126425743103,1788289431.2102418,21.861057998725304,21.339173967459324,0.52188403126598,0,1060,117,10494.618981021013,11729.032861016254,22223.651842037267,0.0555450512260221,0,1060,21.327980995178223
21.381486654281616,1788289431.2604642,21.861057998725304,21.526908635794744,0.3341493629305603,0,1052,118,10251.99642184177,11443.407335362452,21695.40375720422,0.0549153602695713,0,1052,21.37820339202881
21.43138289451599,1788289431.3103604,22.562141491395792,21.714643304130163,0.8474981872656286,0,20,118,9934.491079415444,11091.369243414118,21025.86032282956,0.0550216802659224,0,20,21.428099632263184
21.481708526611328,1788289431.360686,24.155513065646907,21.90237797246558,2.253135093181328,1,1108,118,9709.226632390875,10893.686186427734,20602.91281881861,0.0574899075899101,1,1108,21.47842526435852
21.531458616256717,1788289431.4104362,26.06755895474825,22.46558197747184,3.601976977276408,4,1180,117,8904.078687526842,10044.893742830303,18948.97243035715,0.0602045867920427,4,1180,21.528175354003906
21.58143258094788,1788289431.46041,27.59719566602932,23.842302878598247,3.754892787431072,2,1200,117,7831.877380723835,9175.040408407927,17006.917789131763,0.0789774516663118,2,1200,21.57814931869507
21.63154673576355,1788289431.5105245,28.616953473550037,24.96871088861076,3.648242584939272,5,1236,117,7338.733554577559,8564.342507172934,15903.076061750491,0.0770674143691714,5,1236,21.62826371192932
21.681639671325684,1788289431.5606172,29.31803696622052,26.533166458072596,2.784870508147929,1,1144,117,6373.992469508039,8392.354899633976,14766.347369142017,0.1366866415687749,1,1144,21.678356409072876
21.73157930374145,1788289431.6105568,29.82791586998088,27.722152690863577,2.105763179117304,1,1132,117,6268.044656222272,8118.733668793805,14386.778325016076,0.128638182278343,1,1132,21.728296041488647
21.781758546829224,1788289431.660736,30.27405991077119,28.5982478097622,1.67581210100899,1,1092,118,6157.279455571821,7956.890677428355,14114.170133000176,0.1275038634860213,1,1092,21.778475284576416
21.83173108100891,1788289431.7107086,31.03887826641173,29.28660826032541,1.75227000608632,0,1092,117,6073.23432145523,7846.434794198151,13919.669115653382,0.1273881195027018,0,1092,21.828447818756104
21.881861448287964,1788289431.760839,32.122370936902485,29.91239048811013,2.2099804487923507,0,1104,118,6032.548469861333,7758.947126150008,13791.49559601134,0.1251784945490589,0,1104,21.878578186035156
21.932050943374637,1788289431.8110285,33.269598470363285,30.663329161451813,2.606269308911472,3,1156,117,5980.42719966963,7666.79947502528,13647.22667469491,0.1235688624182209,3,1156,21.928767681121826
21.982298612594604,1788289431.861276,34.608030592734224,31.66458072590738,2.9434498668268425,2,1144,117,5971.541287845616,7631.165795263252,13602.707083108868,0.1220069282737456,2,1144,21.979015111923218
22.03238201141357,1788289431.9113595,35.94646271510516,32.66583229036296,3.2806304247422062,3,1184,118,5930.327410074572,7563.444646589696,13493.772056664267,0.1210274806523476,3,1184,22.029098749160767
22.082334518432617,1788289431.961312,37.02995538559592,33.97997496871089,3.0499804168850275,0,1152,118,5887.46024090204,7528.5930716590865,13416.053312561124,0.1223260516727742,0,1152,22.07905125617981
22.13248610496521,1788289432.0114636,37.794773741236455,35.16896120150187,2.625812539734582,2,1168,117,5773.5263870672,7460.082537992191,13233.60892505939,0.1274449139668393,2,1168,22.129202842712402
22.18262243270874,1788289432.0616,38.36838750796686,36.2953692115144,2.07301829645246,1,1120,117,5736.932384315079,7440.906260562589,13177.83864487767,0.1293060206735692,1,1120,22.179339170455933
22.23254871368408,1788289432.1115265,38.81453154875717,37.10888610763454,1.705645441122627,0,1120,118,3699.082076032852,7394.706646206503,11093.788722239357,0.3331255590585706,0,1120,22.229265689849854
22.28258728981018,1788289432.1615648,39.133205863607394,37.85982478097622,1.273381082631175,0,1080,118,3276.4572935430488,7365.663850168468,10642.121143711516,0.3842473226347129,0,1080,22.279304027557373
22.332553386688232,1788289432.211531,39.133205863607394,38.360450563204,0.7727553004033894,0,1076,117,3256.656586040434,7348.542106113316,10605.19869215375,0.385837704587304,0,1076,22.329270124435425
22.382522344589237,1788289432.2615,39.133205863607394,38.67334167709637,0.4598641865110267,0,1056,118,3266.383755218972,7572.974080153053,10839.357835372026,0.3973104671275272,0,1056,22.379239082336426
22.43259572982788,1788289432.3115733,39.133205863607394,38.79849812265332,0.3347077409540731,0,1048,117,3233.7276187968628,7596.216307909132,10829.943926705995,0.4028172923734751,0,1048,22.429312467575073
22.48265814781189,1788289432.3616357,38.942001274697255,38.86107634543179,0.0809249292654641,0,1052,117,3518.890106747599,7713.557319830081,11232.44742657768,0.3734419627157355,0,1052,22.479374885559082
22.533207178115845,1788289432.4121847,38.81453154875717,38.86107634543179,-0.0465447966746239,0,0,118,3666.6975878539424,7463.9714845041635,11130.669072358103,0.3411541455383278,0,0,22.529923915863037
22.582937717437744,1788289432.4619153,38.75079668578712,38.86107634543179,-0.110279659644668,0,0,117,3653.483233778576,7517.145525497401,11170.628759275976,0.3458768861609942,0,0,22.579654455184937
22.63306927680969,1788289432.5120468,38.68706182281708,38.86107634543179,-0.174014522614712,0,20,117,3645.7078030112175,7463.576314611129,11109.284117622346,0.3436646746250493,0,20,22.629786014556885
22.682928562164307,1788289432.561906,38.68706182281708,38.86107634543179,-0.174014522614712,0,24,118,3623.88720620756,7503.071404219476,11126.958610427037,0.3486293365355691,0,24,22.6796452999115
22.733035564422607,1788289432.612013,38.55959209687699,38.86107634543179,-0.3014842485548001,0,24,117,3611.25525234208,7476.78780763926,11088.04305998134,0.3486217120898956,0,24,22.7297523021698
22.782931089401245,1788289432.6619086,38.55959209687699,38.86107634543179,-0.3014842485548001,1,32,118,3588.64565329332,7446.346698369525,11034.992351662844,0.3495880125820744,1,32,22.779647827148438
22.833157300949097,1788289432.7121348,38.75079668578712,38.79849812265332,-0.0477014368661983,1,28,117,3593.105551273259,7409.9456511284125,11003.051202401672,0.3468892427785884,1,28,22.82987403869629
22.883061408996586,1788289432.762039,38.87826641172721,38.79849812265332,0.0797682890738897,0,0,118,3584.0782426493192,7396.443802865511,10980.52204551483,0.3471934708034591,0,0,22.879778146743774
22.933243989944454,1788289432.8122215,38.87826641172721,38.79849812265332,0.0797682890738897,0,0,118,3573.855086130317,7369.635715265292,10943.490801395608,0.346852818540397,0,0,22.92996072769165
22.98352670669556,1788289432.8625042,38.87826641172721,38.79849812265332,0.0797682890738897,0,0,118,3556.3608015126933,7352.749699848487,10909.11050136118,0.348001690684323,0,0,22.98024344444275
23.033470630645752,1788289432.9124482,38.55959209687699,38.79849812265332,-0.2389060257763304,0,0,118,3557.475930677052,7333.730575574005,10891.206506251056,0.3467250981541443,0,0,23.030187368392944
23.08361554145813,1788289432.962593,38.49585723390695,38.79849812265332,-0.3026408887463745,0,32,118,3536.5149634241334,7320.619399664205,10857.134363088338,0.3485362075931493,0,32,23.080332279205322
23.133689403533936,1788289433.012667,38.49585723390695,38.67334167709637,-0.1774844431894209,0,20,118,3603.0760441706952,7293.580607955269,10896.656652125965,0.3386822840806448,0,20,23.130406141281128
23.183959007263184,1788289433.0629363,38.49585723390695,38.67334167709637,-0.1774844431894209,0,24,118,3827.883456566263,7276.128458669342,11104.011915235606,0.3105404630709921,0,24,23.180675506591797
23.233824729919437,1788289433.1128025,38.49585723390695,38.67334167709637,-0.1774844431894209,0,24,118,3820.192028524181,7270.664262670845,11090.856291195028,0.3111096333369657,0,24,23.230541706085205
