time_s,unix_time,on_motor_sensor_time,not_motor_sensor_time,on_motor_raw_m0_bx,on_motor_raw_m0_by,on_motor_raw_m0_bz,on_motor_raw_m1_bx,on_motor_raw_m1_by,on_motor_raw_m1_bz,on_motor_raw_m2_bx,on_motor_raw_m2_by,on_motor_raw_m2_bz,on_motor_raw_m3_bx,on_motor_raw_m3_by,on_motor_raw_m3_bz,on_motor_raw_m4_bx,on_motor_raw_m4_by,on_motor_raw_m4_bz,not_motor_raw_m0_bx,not_motor_raw_m0_by,not_motor_raw_m0_bz,not_motor_raw_m1_bx,not_motor_raw_m1_by,not_motor_raw_m1_bz,not_motor_raw_m2_bx,not_motor_raw_m2_by,not_motor_raw_m2_bz,not_motor_raw_m3_bx,not_motor_raw_m3_by,not_motor_raw_m3_bz,not_motor_raw_m4_bx,not_motor_raw_m4_by,not_motor_raw_m4_bz,on_motor_delta_m0_bx,on_motor_delta_m0_by,on_motor_delta_m0_bz,on_motor_delta_m1_bx,on_motor_delta_m1_by,on_motor_delta_m1_bz,on_motor_delta_m2_bx,on_motor_delta_m2_by,on_motor_delta_m2_bz,on_motor_delta_m3_bx,on_motor_delta_m3_by,on_motor_delta_m3_bz,on_motor_delta_m4_bx,on_motor_delta_m4_by,on_motor_delta_m4_bz,not_motor_delta_m0_bx,not_motor_delta_m0_by,not_motor_delta_m0_bz,not_motor_delta_m1_bx,not_motor_delta_m1_by,not_motor_delta_m1_bz,not_motor_delta_m2_bx,not_motor_delta_m2_by,not_motor_delta_m2_bz,not_motor_delta_m3_bx,not_motor_delta_m3_by,not_motor_delta_m3_bz,not_motor_delta_m4_bx,not_motor_delta_m4_by,not_motor_delta_m4_bz,on_motor_mag0_strength,on_motor_mag1_strength,on_motor_mag2_strength,on_motor_mag3_strength,on_motor_mag4_strength,not_motor_mag0_strength,not_motor_mag1_strength,not_motor_mag2_strength,not_motor_mag3_strength,not_motor_mag4_strength,on_motor_total,not_motor_total,combined_total,asymmetry,gripper_state,gripper_action,timestamp,signal
27.997632422000606,1787831274.3754325,1787831274.374513,1787831274.3744383,292.8000183105469,-2839.2001953125,-216.83200073242188,-9511.2001953125,-712.800048828125,-2892.384033203125,1276.800048828125,9633.6005859375,2795.583984375,-388.8000183105469,-8652.0,-538.2080078125,-10665.6005859375,-163.20001220703125,-58.07999801635742,180.0,-1917.60009765625,402.68798828125,-10792.80078125,-919.2000122070312,-2048.2880859375,542.4000244140625,10653.6005859375,2543.904052734375,-290.4000244140625,-10528.80078125,147.13600158691406,-11023.2001953125,160.8000030517578,538.2080078125,-162.52799926757814,-132.5280712890626,-20.2892803955078,37.96818359374993,143.90398803710934,83.17047851562484,249.5999755859375,121.72818359375016,358.0824951171876,-76.51200988769529,-26.5916796875008,150.62079345703123,-67.24828125000022,138.8640020751953,-408.0313591003418,-23.13601104736327,-24.1920019531251,3.252468261718775,-78.04841796875007,-9.407973632812514,-25.168098144531317,1.7280029296874773,51.31220703124927,17.888730468750055,14.25599365234376,-57.84035156249956,30.976003265380854,-64.79988281250007,-0.7680032348632722,-24.08383666992188,210.6909944076592,170.4912585293194,453.1456408296178,171.0199652300371,436.2283030853122,33.631927025926004,82.5439197004429,54.36851351955819,67.14352092485242,69.13498268044894,1441.5761620819458,306.8228638512285,1748.3990259331742,0.6490242109492509,90.55068969726562,90.37603759765625,52.36666488647461,1746.579221258006
28.017751342000334,1787831274.3955514,1787831274.3915625,1787831274.3945427,290.4000244140625,-2836.800048828125,-224.5760040283203,-9513.6005859375,-712.800048828125,-2896.256103515625,1274.4000244140625,9633.6005859375,2791.7119140625,-384.0,-8652.0,-530.4639892578125,-10668.0,-165.60000610351562,-54.20800018310547,177.60000610351562,-1920.0001220703125,402.68798828125,-10792.80078125,-919.2000122070312,-2048.2880859375,544.800048828125,10651.2001953125,2543.904052734375,-290.4000244140625,-10531.2001953125,151.00799560546875,-11025.6005859375,163.20001220703125,542.0800170898438,-164.9279931640625,-130.1279248046876,-28.03328369140624,35.56779296874993,143.90398803710934,79.29840820312484,247.199951171875,121.72818359375016,354.2104248046876,-71.71199157714841,-26.5916796875008,158.36481201171875,-69.64769531250022,136.4640081787109,-404.1593612670898,-25.536004943847644,-26.5920263671876,3.252468261718775,-78.04841796875007,-9.407973632812514,-25.168098144531317,4.128027343749977,48.91181640624927,17.888730468750055,14.25599365234376,-60.23976562499956,34.84799728393554,-67.20027343750007,1.6320059204101651,-20.21182739257813,211.94429630830444,168.112055526074,448.7656310154872,175.8668270256522,432.2244975592709,37.0108357727693,82.5439197004429,52.24378500542404,71.03833917168758,70.19300648886899,1436.9133074347887,313.0298861391928,1749.9431935739815,0.6422399455151697,90.55068969726562,90.37603759765625,52.400001525878906,1746.579221258006
28.038063477000836,1787831274.415864,1787831274.414762,1787831274.4147625,290.4000244140625,-2834.400146484375,-216.83200073242188,-9508.80078125,-712.800048828125,-2900.1279296875,1281.60009765625,9636.0,2791.7119140625,-386.4000244140625,-8654.400390625,-534.3359985351562,-10665.6005859375,-165.60000610351562,-58.07999801635742,177.60000610351562,-1917.60009765625,402.68798828125,-10792.80078125,-921.6000366210938,-2044.416015625,544.800048828125,10651.2001953125,2543.904052734375,-295.20001220703125,-10531.2001953125,147.13600158691406,-11025.6005859375,163.20001220703125,545.9520263671875,-164.9279931640625,-127.7280224609376,-20.2892803955078,40.36759765624993,143.90398803710934,75.42658203124984,254.4000244140625,124.12759765625016,354.2104248046876,-74.11201599121091,-28.9920703125008,154.492802734375,-67.24828125000022,136.4640081787109,-408.0313591003418,-25.536004943847644,-24.1920019531251,3.252468261718775,-78.04841796875007,-11.807998046875014,-21.296027832031317,4.128027343749977,48.91181640624927,17.888730468750055,9.456005859375011,-60.23976562499956,30.976003265380854,-67.20027343750007,1.6320059204101651,-16.33981811523438,209.5885148329325,167.41287283371682,453.4226041587525,173.78480126872142,435.4702594535596,35.32589781995227,81.75882317354113,52.24378500542404,68.39413854757072,69.17752416383499,1439.6790525476829,306.9001687103231,1746.579221258006,0.6485699990301353,90.55068969726562,90.37603759765625,52.400001525878906,1748.3990259331742
28.05807732300127,1787831274.4358768,1787831274.4346075,1787831274.4347138,290.4000244140625,-2836.800048828125,-216.83200073242188,-9506.400390625,-717.6000366210938,-2888.511962890625,1279.2000732421875,9636.0,2795.583984375,-386.4000244140625,-8654.400390625,-530.4639892578125,-10670.400390625,-165.60000610351562,-50.33599853515625,180.0,-1915.2000732421875,402.68798828125,-10792.80078125,-914.4000244140624,-2040.5439453125,544.800048828125,10651.2001953125,2551.64794921875,-290.4000244140625,-10524.0,147.13600158691406,-11030.400390625,160.8000030517578,545.9520263671875,-164.9279931640625,-130.1279248046876,-20.2892803955078,42.76798828124993,139.1040002441406,87.04254882812484,252.0,124.12759765625016,358.0824951171876,-74.11201599121091,-28.9920703125008,158.36481201171875,-72.04808593750022,136.4640081787109,-400.2873596191406,-23.13601104736327,-21.7919775390626,3.252468261718775,-78.04841796875007,-4.607985839843764,-17.423957519531314,4.128027343749977,48.91181640624927,25.63262695312505,14.25599365234376,-53.03957031249956,30.976003265380854,-72.00007812500007,-0.7680032348632722,-16.33981811523438,211.0596471191664,169.57425810553764,455.12057062855615,177.23584496030568,429.00270685197296,31.94908202187055,80.1023306562758,55.37542738821486,63.05507237524302,73.83488833210095,1441.9930276655389,304.31680077370515,1746.309828439244,0.6514744453500707,90.55068969726562,90.37603759765625,52.43333435058594,1748.3990259331742
28.07916573500006,1787831274.4569676,1787831274.454661,1787831274.454661,290.4000244140625,-2839.2001953125,-224.5760040283203,-9511.2001953125,-715.2000122070312,-2896.256103515625,1279.2000732421875,9631.2001953125,2795.583984375,-384.0,-8654.400390625,-542.0800170898438,-10668.0,-165.60000610351562,-46.4640007019043,180.0,-1915.2000732421875,398.8160095214844,-10788.0,-921.6000366210938,-2052.159912109375,547.2000122070312,10656.0,2543.904052734375,-295.20001220703125,-10524.0,154.8800048828125,-11025.6005859375,168.0,545.9520263671875,-164.9279931640625,-132.5280712890626,-28.03328369140624,37.96818359374993,141.5040246582031,79.29840820312484,252.0,119.32779296875016,358.0824951171876,-71.71199157714841,-28.9920703125008,146.7487841796875,-69.64769531250022,136.4640081787109,-396.4153617858887,-23.13601104736327,-21.7919775390626,-0.61951049804685,-73.24763671875007,-11.807998046875014,-29.039924316406317,6.527990722656227,53.71162109374927,17.888730468750055,9.456005859375011,-53.03957031249956,38.72000656127929,-67.20027343750007,6.431993713378915,-16.33981811523438,213.4263282803853,166.59294553920182,453.8349870648401,165.8865743066102,424.9921952817241,31.78913470832313,79.6741006040206,56.98736334642237,66.34644658045094,69.45672717053883,1424.7330304727616,304.25377240975587,1728.9868028825174,0.6480554138383097,90.55068969726562,90.37603759765625,52.46666717529297,1748.3990259331742
28.1000360500002,1787831274.477836,1787831274.4747715,1787831274.474825,292.8000183105469,-2836.800048828125,-220.70399475097656,-9511.2001953125,-715.2000122070312,-2892.384033203125,1276.800048828125,9628.80078125,2791.7119140625,-386.4000244140625,-8654.400390625,-538.2080078125,-10670.400390625,-165.60000610351562,-58.07999801635742,175.20001220703125,-1917.60009765625,394.9440002441406,-10785.6005859375,-921.6000366210938,-2044.416015625,547.2000122070312,10656.0,2540.031982421875,-292.8000183105469,-10531.2001953125,147.13600158691406,-11028.0,165.60000610351562,549.823974609375,-162.52799926757814,-130.1279248046876,-24.16127441406249,37.96818359374993,141.5040246582031,83.17047851562484,249.5999755859375,116.92837890625016,354.2104248046876,-74.11201599121091,-28.9920703125008,150.62079345703123,-72.04808593750022,136.4640081787109,-408.0313591003418,-27.93599884033202,-24.1920019531251,-4.4915197753906,-70.84822265625007,-11.807998046875014,-21.296027832031317,6.527990722656227,53.71162109374927,14.016660156250056,11.855999755859386,-60.23976562499956,30.976003265380854,-69.59968750000007,4.03199981689454,-12.46786987304688,209.60055949640963,168.47047354476115,448.817801169318,170.35185492653775,436.23725451264335,37.22696253523466,74.91608821105946,55.89293036985434,68.76704785769637,70.82246325702272,1433.47794364967,307.6254922308676,1741.1034358805375,0.6466315718051633,90.55068969726562,90.37603759765625,52.46666717529297,1748.3990259331742
28.120781458001147,1787831274.4985816,1787831274.4949172,1787831274.4949305,290.4000244140625,-2836.800048828125,-224.5760040283203,-9508.80078125,-715.2000122070312,-2892.384033203125,1274.4000244140625,9638.400390625,2791.7119140625,-384.0,-8654.400390625,-530.4639892578125,-10665.6005859375,-165.60000610351562,-54.20800018310547,177.60000610351562,-1920.0001220703125,402.68798828125,-10790.400390625,-919.2000122070312,-2044.416015625,547.2000122070312,10658.400390625,2551.64794921875,-288.0,-10531.2001953125,147.13600158691406,-11023.2001953125,165.60000610351562,549.823974609375,-164.9279931640625,-130.1279248046876,-28.03328369140624,40.36759765624993,141.5040246582031,83.17047851562484,247.199951171875,126.52798828125016,354.2104248046876,-71.71199157714841,-28.9920703125008,158.36481201171875,-67.24828125000022,136.4640081787109,-404.1593612670898,-25.536004943847644,-26.5920263671876,3.252468261718775,-75.64802734375007,-9.407973632812514,-21.296027832031317,6.527990722656227,56.11201171874927,25.63262695312505,16.65601806640626,-60.23976562499956,30.976003265380854,-64.79988281250007,4.03199981689454,-12.46786987304688,211.94429630830444,169.0273955059482,450.0912937596047,176.24574763798705,431.8443540896424,37.0108357727693,79.14957239492267,62.033894658631695,69.75503622449217,66.11149381316693,1439.1530873014867,314.0608328639828,1753.2139201654695,0.6417313035772138,90.55068969726562,90.37603759765625,52.5,1749.9431935739815
28.14124504100073,1787831274.5190449,1787831274.5178552,1787831274.5177598,292.8000183105469,-2836.800048828125,-220.70399475097656,-9513.6005859375,-717.6000366210938,-2892.384033203125,1279.2000732421875,9633.6005859375,2803.327880859375,-386.4000244140625,-8654.400390625,-534.3359985351562,-10665.6005859375,-160.8000030517578,-65.8239974975586,180.0,-1917.60009765625,398.8160095214844,-10792.80078125,-924.0000610351562,-2052.159912109375,544.800048828125,10653.6005859375,2543.904052734375,-292.8000183105469,-10526.400390625,151.00799560546875,-11023.2001953125,163.20001220703125,545.9520263671875,-162.52799926757814,-130.1279248046876,-24.16127441406249,35.56779296874993,139.1040002441406,83.17047851562484,252.0,121.72818359375016,365.8263916015626,-74.11201599121091,-28.9920703125008,154.492802734375,-67.24828125000022,141.26401123046872,-415.77535858154295,-23.13601104736327,-24.1920019531251,-0.61951049804685,-78.04841796875007,-14.208022460937514,-29.039924316406317,4.128027343749977,51.31220703124927,17.888730468750055,11.855999755859386,-55.43996093749956,34.84799728393554,-64.79988281250007,1.6320059204101651,-16.33981811523438,209.60055949640963,165.92865719069667,460.5981974272734,173.78480126872142,444.23755019540135,33.480020294810366,84.47923208681422,54.49761350694286,66.5472532390601,66.8481705948408,1454.1497655785024,305.8522897224684,1760.0020553009708,0.6524409857349106,90.55068969726562,90.37603759765625,52.53333282470703,1746.579221258006
28.161585103000107,1787831274.5393865,1787831274.5385706,1787831274.537496,290.4000244140625,-2836.800048828125,-220.70399475097656,-9506.400390625,-715.2000122070312,-2900.1279296875,1281.60009765625,9636.0,2795.583984375,-388.8000183105469,-8654.400390625,-534.3359985351562,-10668.0,-163.20001220703125,-58.07999801635742,180.0,-1920.0001220703125,402.68798828125,-10792.80078125,-919.2000122070312,-2052.159912109375,544.800048828125,10653.6005859375,2547.77587890625,-290.4000244140625,-10524.0,147.13600158691406,-11023.2001953125,165.60000610351562,545.9520263671875,-164.9279931640625,-130.1279248046876,-24.16127441406249,42.76798828124993,141.5040246582031,75.42658203124984,254.4000244140625,124.12759765625016,358.0824951171876,-76.51200988769529,-28.9920703125008,154.492802734375,-69.64769531250022,138.8640020751953,-408.0313591003418,-23.13601104736327,-26.5920263671876,3.252468261718775,-78.04841796875007,-9.407973632812514,-29.039924316406317,4.128027343749977,51.31220703124927,21.76055664062505,14.25599365234376,-53.03957031249956,30.976003265380854,-64.79988281250007,4.03199981689454,-16.33981811523438,211.4669877886644,165.95679887552464,456.45383800680014,174.8217775186555,436.6046295493839,35.39759064244915,83.80562462987201,55.88832637929308,63.05507237524302,66.94976841689687,1445.3040317390287,305.0963824437541,1750.4004141827827,0.6513981829852391,90.55068969726562,90.37603759765625,52.53333282470703,1750.4004141827827
28.182284212000013,1787831274.5600843,1787831274.5576348,1787831274.5576284,295.20001220703125,-2836.800048828125,-216.83200073242188,-9511.2001953125,-710.4000244140625,-2896.256103515625,1279.2000732421875,9636.0,2791.7119140625,-384.0,-8654.400390625,-530.4639892578125,-10668.0,-160.8000030517578,-54.20800018310547,182.40000915527344,-1920.0001220703125,398.8160095214844,-10788.0,-914.4000244140624,-2048.2880859375,544.800048828125,10651.2001953125,2543.904052734375,-295.20001220703125,-10521.6005859375,154.8800048828125,-11020.80078125,160.8000030517578,538.2080078125,-160.12800537109376,-130.1279248046876,-20.2892803955078,37.96818359374993,146.30401245117184,79.29840820312484,252.0,124.12759765625016,354.2104248046876,-71.71199157714841,-28.9920703125008,158.36481201171875,-69.64769531250022,141.26401123046872,-404.1593612670898,-20.73600189208983,-26.5920263671876,-0.61951049804685,-73.24763671875007,-4.607985839843764,-25.168098144531317,4.128027343749977,48.91181640624927,17.888730468750055,9.456005859375011,-50.64015624999956,38.72000656127929,-62.40046875000007,-0.7680032348632722,-24.08383666992188,207.3304363017331,170.68885308733775,452.0803972085376,176.24574763798705,433.763889265908,33.72686516768411,77.58790487308538,52.24378500542404,64.44439758382738,66.89125143045217,1440.1093235015037,294.89420406047304,1735.0035275619766,0.6600650092338917,90.55068969726562,90.37603759765625,52.56666564941406,1753.2139201654695
28.202350535000733,1787831274.5801537,1787831274.5778778,1787831274.57752,288.0,-2839.2001953125,-228.447998046875,-9511.2001953125,-712.800048828125,-2892.384033203125,1276.800048828125,9638.400390625,2791.7119140625,-386.4000244140625,-8652.0,-530.4639892578125,-10668.0,-165.60000610351562,-58.07999801635742,177.60000610351562,-1917.60009765625,402.68798828125,-10788.0,-921.6000366210938,-2052.159912109375,549.6000366210938,10653.6005859375,2543.904052734375,-292.8000183105469,-10528.80078125,147.13600158691406,-11023.2001953125,160.8000030517578,545.9520263671875,-167.328017578125,-132.5280712890626,-31.905277709960927,37.96818359374993,143.90398803710934,83.17047851562484,249.5999755859375,126.52798828125016,354.2104248046876,-74.11201599121091,-26.5916796875008,158.36481201171875,-69.64769531250022,136.4640081787109,-408.0313591003418,-25.536004943847644,-24.1920019531251,3.252468261718775,-73.24763671875007,-11.807998046875014,-29.039924316406317,8.928015136718727,51.31220703124927,17.888730468750055,11.855999755859386,-57.84035156249956,30.976003265380854,-64.79988281250007,-0.7680032348632722,-16.33981811523438,215.82470176505265,170.4912585293194,451.413895080023,176.85904564480484,435.8472404407469,35.32589781995227,79.6741006040206,55.06958073639977,66.67521111613648,66.83265891404774,1450.4361414599466,303.5774491905569,1754.0135906505034,0.6538482360584558,90.55068969726562,90.37603759765625,52.56666564941406,1753.2139201654695
28.22269527699973,1787831274.6004975,1787831274.5978842,1787831274.597444,290.4000244140625,-2836.800048828125,-220.70399475097656,-9511.2001953125,-717.6000366210938,-2892.384033203125,1279.2000732421875,9631.2001953125,2807.199951171875,-384.0,-8654.400390625,-530.4639892578125,-10663.2001953125,-163.20001220703125,-58.07999801635742,172.8000030517578,-1917.60009765625,398.8160095214844,-10790.400390625,-919.2000122070312,-2048.2880859375,544.800048828125,10658.400390625,2543.904052734375,-290.4000244140625,-10526.400390625,151.00799560546875,-11025.6005859375,163.20001220703125,545.9520263671875,-164.9279931640625,-130.1279248046876,-24.16127441406249,37.96818359374993,139.1040002441406,83.17047851562484,252.0,119.32779296875016,369.6984619140626,-71.71199157714841,-28.9920703125008,158.36481201171875,-64.84789062500022,138.8640020751953,-408.0313591003418,-30.336007995605456,-24.1920019531251,-0.61951049804685,-75.64802734375007,-9.407973632812514,-25.168098144531317,4.128027343749977,56.11201171874927,17.888730468750055,14.25599365234376,-55.43996093749956,34.84799728393554,-67.20027343750007,1.6320059204101651,-16.33981811523438,211.4669877886644,166.45970787505482,463.0551532122458,176.24574763798705,435.8647152501839,38.80605794030923,80.27806159274908,59.039013767672216,67.01645722110594,69.17752416383499,1453.092311764136,314.3171146856714,1767.4094264498074,0.6443188431816393,90.55068969726562,90.37603759765625,52.599998474121094,1753.2139201654695
